137,412384.5023,362299.5021
137,412393.5636,362292.0342
137,412668.0005,361748.7498
137,412405.2468,361448.7456
137,412380.4375,361451.5148
137,412384.593,361201.1865
137,412390.5954,361198.6872
137,412392.2196,361168.096
137,412390.1584,361165.8066
137,411994.4037,360113.8078
137,412389.3174,359678.1824
137,412394.9158,359674.2736
137,412535.0983,359433.5025
137,413421.2527,357569.4661
137,414171.306,356949.2236
137,414577.2515,356201.0578
137,414630.9104,355145.1
137,413983.2196,354919.0047
137,413979.3115,354913.2764
137,414459.9655,351788.3109
137,415132.812,351366.5016
138,440561.0669,289551.7159
138,440060.0393,287953.1635
138,440517.5,287406.59
138,440150.9081,285564.1974
138,439420.4039,285164.8117
138,439087.7817,285498.0763
138,438301.005,285714.2144
138,436855.9096,284269.338
138,436769.4024,284277.0058
138,436640.1528,284575.1205
138,436174.3151,284534.0922
138,436156.5965,284521.5958
138,436055.1905,284461.503
138,435225.1849,284583.3081
138,434965.5562,284558.3453
138,434559.6601,284618.0982
138,434462.8053,283977.1916
138,433821.5952,283733.7013
138,433551.5612,283749.0869
138,432896.8951,283987.3987
138,432739.0929,284038.4041
138,432844.7945,284419.3251
138,431802.8085,284638.5723
138,431363.3137,285304.4717
138,430404.0916,284384.1951
138,429423.3086,284323.0926
138,427681.4982,284910.5944
138,427584.19,284293.681
138,427377.2472,284115.9019
138,426547.9095,284586.4972
138,426307.5907,285074.3076
138,425611.5921,285130.5615
138,425601.0961,284406.4987
138,424268.7107,282777.785
138,423557.2114,282585.9999
138,423051.0966,282977.8977
138,422763.4017,281994.5991
138,422044.4983,282089.8119
138,421848.3153,282390.2859
138,421831.817,282399.0034
138,421423.3072,283134.9027
138,419899.4962,285350.0587
138,419807.9018,285425.577
138,419434.6561,286757.4958
138,418868.2369,287326.5929
138,418765.6849,287463.2238
138,418727.1887,287513.3094
138,418377.3095,287996.901
138,418219.6887,288259.4958
138,418210.5944,288280.2899
138,417907.6708,288973.1815
138,417696.9765,289494.8922
138,417523.8055,289925.1091
138,417263.7151,290272.6996
138,416823.6926,290591.0784
138,416580.686,291130.9039
138,416801.0929,291508.2759
138,417492.5567,291447.7432
138,418493.1444,291876.3505
138,417751.5918,292391.0932
138,417773.0949,292701.7043
138,417079.5204,292742.1627
138,417294.0239,293790.3127
138,416819.6855,294162.5961
138,416700.1157,294915.4806
138,416699.5962,294923.1884
138,416663.689,295193.501
138,416656.153,295242.437
138,416173.0914,295422.6854
138,416161.0041,295428.0039
138,415400.5044,296332.9948
138,416122.409,297041.8119
138,415704.6565,297485.7548
138,415141.4034,297504.0996
138,414453.9879,298914.6658
138,415249.4384,299401.7464
138,415782.0281,299058.1847
138,417545.8116,299643.5972
138,417761.9559,299100.0827
138,419980.1906,298884.1246
138,420393.4743,299274.9027
138,420555.2589,299278.1818
138,421389.5024,299114.8085
138,421374.0924,299550.004
138,421822.6979,299478.4744
138,422721.8136,299426.5893
138,422830.8875,299773.58
138,423437.9631,299866.0535
138,423696.3056,300124.5895
138,423859.7722,300365.6705
138,424226.496,300708.4923
138,424321.8584,301011.0357
138,424489.9999,301238.1007
138,424608.7948,302125.1268
138,424738.4978,302487.903
138,424364.6915,302549.5254
138,424257.8108,302884.4995
138,424588.5944,303143.9052
138,424292.407,303798.2179
138,424558.2196,304413.0219
138,424293.0007,304857.7146
138,424851.4057,305097.406
138,424124.8674,306659.179
138,424115.567,306673.6848
138,424113.4068,306700.8071
138,424486.9822,306845.0958
138,424496.3898,306887.5136
138,425257.5986,307371.1852
138,426092.3121,307956.6876
138,426089.3109,308316.8145
138,426582.5964,308423.314
138,426625.0915,308434.5008
138,426875.5022,308549.8078
138,426850.6928,309104.689
138,427835.0954,310029.2943
138,428637.8098,309079.4962
138,429174.654,309092.3725
138,429211.0972,309152.2853
138,429211.6908,308858.9093
138,429190.9545,308840.8445
138,429191.0287,308745.8817
138,429239.5921,308719.9091
138,430408.9067,307841.4006
138,430720.0011,306566.0956
138,431050.9084,306307.0598
138,431029.3145,305638.8111
138,430741.4052,305033.3144
138,429650.9052,304411.8123
138,429110.4662,304289.8472
138,429564.901,303807.7852
138,429369.4023,302849.9094
138,430263.1917,301975.8596
138,429849.9163,299905.6122
138,430749.8152,299443.8144
138,431449.3015,299108.1005
138,431585.1801,298997.0422
138,432243.5894,298260.4031
138,432304.8997,297434.9094
138,432434.5945,297080.091
138,433805.8141,296407.4035
138,435143.8062,295773.0951
138,436711.7117,294995.4977
138,437448.68,294646.3576
138,438916.0865,293775.107
138,439157.2216,293679.2544
138,439506.4741,293479.6016
138,439618.8131,293111.9968
138,439260.5322,292788.2195
138,439116.4085,291681.9062
138,439121.2154,291657.1233
138,438895.4409,291143.3703
138,438874.2181,291038.2404
138,440300.8775,290990.654
138,440314.2922,289698.6139
138,440561.0669,289551.7159
139,410602.0025,277944.3085
139,409883.3465,276752.5597
139,409491.1784,275671.919
139,409103.71,274909.0774
139,408809.5097,274400.423
139,408531.7089,273953.101
139,407657.2212,273674.8706
139,408744.1841,271029.8078
139,409297.6751,270570.1993
139,408932.6003,268283.9038
139,408213.8123,268096.3075
139,408604.0181,267365.1068
139,408250.5935,266694.9986
139,407902.0583,265822.9382
139,407687.4311,265338.4869
139,407599.4069,265325.3107
139,407058.5968,265052.4088
139,406862.4056,265037.0332
139,406499.1777,264501.5765
139,406491.3943,264499.2071
139,406007.0052,264222.0965
139,405480.624,264260.1856
139,404581.8052,264314.0901
139,404355.5277,264099.4716
139,404353.7138,264083.5561
139,404307.2199,263857.2509
139,404480.1601,262960.8275
139,404560.3103,261538.5046
139,404010.3647,261498.3861
139,403625.8563,261121.8339
139,403357.0673,260686.8384
139,403341.4017,260657.9967
139,402310.7526,259869.8523
139,400504.5895,260184.3023
139,400521.5991,259695.0023
139,399700.9022,259709.3882
139,398936.6922,259907.9014
139,398803.9055,260344.5964
139,399321.4067,262433.3085
139,399036.6965,263537.0026
139,399698.5935,263602.5938
139,399878.2204,263940.597
139,399615.7884,264135.8012
139,399928.5895,264602.4976
139,398509.7794,264437.8247
139,396889.6909,265524.5936
139,396307.4989,265173.814
139,394861.9995,265661.5944
139,393842.3163,265605.1906
139,394307.9066,266538.0935
139,393932.5008,267424.9996
139,394290.8146,268378.5967
139,393613.0953,268364.5907
139,393681.5293,268593.8551
139,393258.2197,268372.0985
139,391639.5905,268494.0036
139,392207.2794,269337.8121
139,392067.3772,270281.7819
139,392061.9025,270295.408
139,392377.9027,271013.1925
139,392126.9973,271554.6875
139,391601.9106,271359.5034
139,391688.6733,271671.764
139,391677.4518,271683.2507
139,391140.6901,272118.5061
139,391396.8147,272691.812
139,391035.5985,272222.4964
139,390753.1887,272441.8136
139,391191.4055,273325.3107
139,391963.7203,273469.8193
139,391077.2196,276469.6906
139,391256.4013,276758.6879
139,390898.5986,277183.9962
139,390765.0946,277632.9077
139,391522.6013,278253.9999
139,390979.0951,279151.0931
139,390623.9474,279201.7086
139,389299.2794,279224.3821
139,389192.6048,279841.7854
139,388692.2038,280655.3125
139,388956.763,280597.559
139,388887.9992,281369.3781
139,389241.9597,281255.3507
139,390335.7,280905.3109
139,391018.7209,281082.6802
139,391481.9614,281662.1543
139,392447.9033,282174.7476
139,392703.764,282589.9587
139,392872.3508,282775.8055
139,393756.411,283037.9105
139,394023.3696,282522.9479
139,394246.1924,281662.7141
139,394664.8106,281589.5951
139,394867.8287,281783.1097
139,395472.6864,281912.1927
139,395504.1908,281620.5962
139,395857.4999,281608.8096
139,395560.4056,281304.2767
139,395827.1911,281057.1875
139,395968.3053,281061.6962
139,396068.0046,282445.91
139,396872.3762,282479.2204
139,397571.0957,282534.5946
139,397581.501,281061.4962
139,398076.5921,281034.0941
139,398412.8175,281877.1828
139,398941.4084,281632.4128
139,399045.4033,281179.5025
139,399241.8172,281312.2145
139,399466.8743,280980.4294
139,399777.9028,281156.9989
139,399857.5006,280917.8973
139,400296.4099,279935.1886
139,401046.1911,279857.4009
139,400730.7598,279515.1089
139,400246.4861,279079.7435
139,399811.287,279216.6643
139,399546.398,278956.1889
139,399468.0946,279152.4027
139,399254.9186,278885.5391
139,398722.7329,278755.1564
139,398223.4037,278898.7853
139,397931.3059,278443.6056
139,397905.0949,278169.594
139,398258.3133,278043.91
139,398427.2299,278062.1348
139,398786.6568,277583.2919
139,399085.4908,277384.9087
139,399180.4079,277146.307
139,399306.0874,276511.2687
139,399323.6906,276459.8135
139,399692.0635,276368.9895
139,400442.0012,275896.0948
139,401343.9532,276608.261
139,401529.6155,276647.6497
139,401603.3098,276627.5654
139,402385.6919,276825.4988
139,402483.1898,277128.4021
139,402789.098,276784.3106
139,402838.0325,276778.4023
139,403325.901,277254.9059
139,403437.7452,277171.9196
139,404164.9019,276857.9695
139,404347.0023,276730.406
139,404383.5939,276692.3169
139,404566.8981,276579.0993
139,405088.7363,277394.6859
139,405650.4888,277967.3819
139,405968.9955,278830.5948
139,406545.2428,278373.4657
139,406982.2475,278417.733
139,407776.9065,278524.0926
139,407805.3108,278525.902
139,408015.8731,278110.171
139,408684.9681,278256.1293
139,408785.4259,278524.5924
139,409025.9014,278531.9103
139,409025.9591,278531.4505
139,409739.0332,278334.1869
139,410602.0025,277944.3085
140,409566.5877,290095.6902
140,408938.4625,289684.9678
140,408721.3535,289217.7115
140,408257.0494,288765.1311
140,408129.1933,288595.6596
140,407753.8121,288653.793
140,407679.9281,288324.3973
140,407552.6739,287987.6936
140,406921.5969,287524.9061
140,407440.0958,286939.7136
140,407333.0089,286701.6518
140,406726.898,286540.218
140,406510.6878,286360.9093
140,406276.0003,286737.0016
140,406107.1168,286605.6992
140,405907.9985,286495.0009
140,405825.4407,286586.9746
140,405574.5765,286937.4543
140,405545.9991,286580.9963
140,405390.1345,286684.2267
140,405234.8717,287064.6978
140,404942.6503,286491.0121
140,404435.3069,286529.491
140,403908.9175,286447.8444
140,403709.9972,286873.5026
140,403463.3956,286527.9615
140,403283.9996,286088.9072
140,403181.3651,286114.7997
140,403167.4309,286765.1236
140,403186.2049,287202.2885
140,402896.0777,287209.1765
140,402494.6916,287064.4979
140,402251.619,286518.2343
140,402374.7178,286434.2883
140,402428.0963,286157.6875
140,402236.7119,286037.182
140,401982.4425,285805.7482
140,401540.7133,285442.8221
140,401340.0945,285368.9033
140,400913.2559,285267.2823
140,400702.3226,285185.1259
140,400697.5404,285183.4463
140,400548.5934,285142.9479
140,400271.246,285023.7121
140,399830.9762,284987.7024
140,399587.211,284888.7907
140,399201.5978,284914.0035
140,399177.5469,285465.1157
140,399091.1139,285907.1992
140,398845.5925,286279.0927
140,398714.8258,286504.4982
140,398553.2968,286962.2672
140,397574.9214,286227.5575
140,397572.316,286226.6877
140,397072.3437,285877.1078
140,396869.9027,285507.8135
140,396834.4077,285507.4036
140,396381.0036,285059.9917
140,396169.3116,284952.0026
140,396158.189,284937.7767
140,396018.1055,284914.6233
140,395866.891,284933.7778
140,395294.4117,284782.0712
140,395285.3092,284779.0921
140,394762.6795,285078.8063
140,394518.6999,285167.6409
140,394242.2017,285426.5168
140,393994.0996,285556.2996
140,393500.8801,285609.4844
140,393507.8142,285741.6566
140,393667.3149,286148.1002
140,394529.4349,286446.4848
140,394659.6327,286497.2603
140,394967.3136,286585.8049
140,395155.837,286796.3846
140,395382.1309,287473.0909
140,395555.5493,287500.5931
140,395542.5138,287981.1555
140,395339.5039,288204.9015
140,395335.3155,288209.5001
140,395324.9019,288216.908
140,395506.9117,288917.6774
140,395794.318,289293.14
140,395946.8104,289389.9023
140,395927.1377,289925.189
140,395857.0712,289984.0722
140,396162.9877,290337.9609
140,396174.6544,290361.0143
140,396175.1986,290368.1222
140,396163.1443,290373.5307
140,396166.4918,290425.7957
140,396171.1091,290424.796
140,396216.0034,290481.9996
140,396169.2704,290492.7666
140,396164.1502,290493.9862
140,395846.4103,290618.1907
140,395805.4983,290647.0924
140,395610.7582,291022.325
140,395597.5661,291051.6666
140,395071.0035,291717.7659
140,394693.9322,291807.5302
140,394761.3025,292448.0069
140,394761.855,292449.2165
140,394726.9042,292978.9049
140,394718.9394,293013.2951
140,394815.8106,293010.5958
140,394832.2348,292996.5499
140,394965.1947,292997.0897
140,394967.7259,293006.2771
140,395113.9026,293619.7715
140,395139.0912,293778.9959
140,395148.0371,293886.4551
140,395157.9395,294023.6259
140,395077.4017,294669.0011
140,395314.9996,294708.3599
140,395414.3114,294395.0995
140,395953.9259,294364.0984
140,396165.2303,294475.4165
140,396168.8252,294477.0961
140,396185.7853,294485.0138
140,396639.9067,294986.8102
140,397099.6513,295038.1055
140,397303.5022,295156.0917
140,397413.3265,295270.0991
140,397844.5596,295719.9303
140,398081.366,295887.3724
140,398374.7748,296072.0695
140,398258.4122,296308.3119
140,398519.4014,296486.6708
140,398948.73,296800.8509
140,399348.904,296799.5913
140,399514.3659,296672.2177
140,399687.842,296560.2398
140,400108.9997,296372.4035
140,400474.1322,296236.3225
140,401004.5123,295960.2315
140,401568.0457,295572.2126
140,401597.0931,295533.0938
140,401758.0037,295300.8103
140,401964.3776,295714.062
140,402326.0966,295737.0954
140,402528.0017,296148.9975
140,402801.5893,295986.8639
140,403213.8094,296039.8087
140,403300.1682,295474.3806
140,403705.6685,295585.7087
140,404141.1891,295909.0962
140,404668.6916,295728.3079
140,404653.4053,295226.0017
140,404647.675,295163.4496
140,404642.7115,295109.3951
140,404805.0402,295092.5199
140,405027.6239,294999.9064
140,405646.5971,294385.5023
140,405624.9044,294351.692
140,406257.383,294012.3791
140,406344.5498,293968.9915
140,406006.2384,293718.7131
140,406451.1337,293111.7169
140,406652.3462,293167.6309
140,407098.0577,292865.4674
140,407086.5311,292740.8331
140,407111.4641,292659.9662
140,407160.2831,292305.9975
140,407418.5927,292453.7952
140,408407.4971,291444.0043
140,408840.5029,291084.6871
140,408874.3654,291043.8888
140,409165.7211,290559.9373
140,409237.2058,290411
140,409556.6524,290101.4386
140,409566.5877,290095.6902
141,384339.7927,305574.8094
141,384065.4053,304282.3094
141,383687.1961,303856.3713
141,383409.5024,303254.8135
141,383323.2838,303104.3665
141,382774.8718,301385.1886
141,381949.096,301415.9098
141,381181.6869,300927.2497
141,379130.8104,301112.2868
141,378872.6246,301853.6545
141,378364.4073,301917.2763
141,378052.2163,300304.7479
141,378300.5822,299583.9742
141,379194.5035,299297.9961
141,379705.5984,299534.9083
141,380105.4014,298574.8831
141,381216.1265,298436.0028
141,382284.9091,296973.8114
141,382415.28,296177.6893
141,381982.3978,295994.0119
141,380944.0972,295097.4085
141,382077.9086,294638.9097
141,382707.2211,293800.5297
141,381833.8465,292568.1025
141,382383.5035,292130.9077
141,382230.1536,291701.9904
141,382135.0963,291645.9365
141,380321.0015,290459.4961
141,379196.2185,288967.3732
141,379192.904,288900.5023
141,379139.781,288552.432
141,378933.0939,287687.6295
141,380016.0002,286257.309
141,380502.4011,284826.6885
141,380322.972,284348.8153
141,380568.0235,284188.901
141,379285.9083,283151.7779
141,379012.972,282256.1243
141,378252.6949,282088.4323
141,378237.7549,282075.346
141,375384.8071,282444.6003
141,375337.9009,281611.9987
141,375213.3098,279001.096
141,374723.0997,278280.9022
141,376811.4995,277293.2149
141,377363.4981,276801.6856
141,377259.9071,276420.0948
141,376265.528,276466.8115
141,376098.0049,276824.9089
141,375504.781,276621.0973
141,375095.8094,276732.7153
141,374183.6996,276246.9144
141,373726.4037,276342.1871
141,373504.694,276014.101
141,373307.5958,276331.4002
141,372568.22,276163.9981
141,372125.0974,276566.9028
141,371836.4049,275740.4094
141,372187.6857,274807.9063
141,371845.5899,274546.901
141,371066.9016,274281.9969
141,368935.9655,274516.5897
141,368246.1919,274157.0026
141,367769.9984,274448.5892
141,367805.4027,273721.6872
141,367144.0911,273712.5898
141,366838.0922,273148.0015
141,367283.0039,272657.6918
141,367099.8729,271950.9041
141,367513.8739,271255.2233
141,367397.8411,270606.7489
141,366500.8857,270248.1415
141,366493.1848,270244.2227
141,365123.0947,270247.3118
141,365452.9961,270694.7137
141,365202.5936,271125.0905
141,364540.1854,271656.8083
141,363367.4079,271920.3129
141,362663.6672,271153.7823
141,362632.5256,271154.1722
141,361778.5022,270686.9059
141,361737.8128,268930.8086
141,361735.9082,268918.6821
141,361738.2828,268261.6002
141,361026.5031,268925.4202
141,361019.1898,268933.4079
141,360850.4958,268936.9968
141,360841.5005,268925.3102
141,359950.1269,268510.4689
141,359528.9032,268585.0976
141,358880.0169,267974.9022
141,357958.0954,267827.5044
141,357285.5045,268536.0016
141,357447.0006,268916.6827
141,357454.0913,268940.9757
141,357569.6541,269436.8138
141,357112.1851,269402.0037
141,356916.6288,269795.1912
141,356261.6246,270828.9953
141,355860.0901,270600.3107
141,355167.1257,270893.6568
141,355402.3161,271289.3135
141,354936.0332,271700.3758
141,354472.8091,271707.5938
141,353121.188,268944.5347
141,353111.4918,268905.6658
141,353745.6937,268782.1812
141,353637.9967,268340.5976
141,351408.8785,268099.1867
141,351031.065,268863.4979
141,351033.4891,268930.5287
141,350856.3769,269139.4089
141,350827.5604,269173.2492
141,349849.4983,269296.124
141,347836.8789,271167.7483
141,349103.279,271019.8106
141,349824.3096,271882.9036
141,349610.812,272663.0903
141,350194.2161,273304.8765
141,349114.9046,273702.9026
141,348241.2167,273761.3759
141,346514.5937,273568.5911
141,346487.2778,273579.8778
141,345929.3758,273763.8452
141,346044.2212,274909.1573
141,346044.4026,274916.7851
141,346132.8144,275559.5312
141,345724.4035,275256.188
141,345015.3118,276038.2141
141,345281.9818,276995.6001
141,341887.9024,277818.4645
141,341311.4077,277092.8123
141,339627.5271,276717.1898
141,339751.1866,275976.6718
141,339293.9402,275490.281
141,339306.5964,276109.5937
141,338473.4907,276801.4657
141,337639.8408,276868.2465
141,337509.9976,276675.5017
141,337884.2821,276402.8598
141,337309.1891,275632.9401
141,338689.5772,274932.3707
141,338714.0981,274865.3099
141,338654.6924,274718.6918
141,337798.9705,274906.6181
141,337789.0517,274924.7629
141,337757.9101,274917.5949
141,337754.8099,274913.2761
141,336160.3141,274080.4046
141,336712.2797,273398.5897
141,336333.6912,273174.5039
141,336535.3654,272851.1964
141,335064.5042,272781.0965
141,333675.1949,273375.7263
141,330868.7493,272653.8029
141,330781.5907,272633.3088
141,329170.4975,272315.4998
141,328405.1003,272711.6863
141,327669.311,272880.0282
141,327539.5915,273341.686
141,326573.6908,273951.2215
141,326408.7896,274009.4049
141,326270.6271,274102.9981
141,325358.7976,274896.271
141,325355.2769,274920.2142
141,324917.0024,275653.8142
141,324478.0024,276045.3121
141,323839.373,276078.7225
141,323234.4658,276862.6881
141,321517.8111,277266.3126
141,321053.812,277758.0019
141,321128.4958,278623.4041
141,319892.9074,279705.5044
141,317148.5471,281068.7042
141,316983.0935,281674.2208
141,316421.8109,282100.3089
141,316595.9961,283104.8413
141,316113.2478,283445.4039
141,316449.5885,284632.4041
141,318238.5936,286571.1591
141,318259.8082,286576.9075
141,318961.9081,287170.9074
141,320010.0038,286912.8113
141,322357.282,288495.4983
141,323735.1884,288923.4058
141,323819.4034,288973.8414
141,324837.3139,289616.2775
141,326469.3496,289514.8365
141,326556.8709,289526.903
141,330232.4037,289759.4065
141,329749.9027,291098.4032
141,330153.1852,291791.3149
141,330049.9982,292258.4012
141,330847.6914,292156.2904
141,330849.093,292157.81
141,331984.306,291798.6228
141,332189.9956,292262.1001
141,331912.0958,292871.2157
141,332430.1247,294909.8722
141,332432.0046,294921.4489
141,332689.0032,295474.4006
141,332315.9059,295671.2143
141,332470.5915,296688.593
141,331901.7235,297792.8769
141,330884.5386,297862.8369
141,330814.1835,297858.4082
141,329839.7904,297605.1907
141,328243.0024,295828.4992
141,327893.9065,295972.528
141,326373.8223,295380.8974
141,326445.7769,295086.2217
141,325979.7166,294923.1884
141,325980.4092,294908.1827
141,325991.8121,294588.7141
141,326792.6879,294023.4059
141,326478.0976,293517.8107
141,324880.9056,292947.4339
141,323228.0924,292779.502
141,322964.8028,293441.0026
141,324682.6201,294264.4969
141,324514.3961,294887.1387
141,324507.7176,294916.5303
141,324386.1854,295258.3124
141,323677.4977,297061.8762
141,322990.0327,297943.5938
141,322951.8169,298945.8769
141,323199.0038,299027.8134
141,322909.3053,299295.8067
141,324071.0015,299460.8095
141,324387.9993,299246.6908
141,325567.5955,300544.0894
141,326314.1858,300755.4689
141,326040.4085,301840.9082
141,326478.6912,302263.8071
141,326494.4063,302290.3695
141,326931.5924,303288.4338
141,327530.8929,303690.4688
141,327463.7781,304006.1284
141,328367.6924,304185.4971
141,327728.3127,304942.2205
141,326779.1,305387.9029
141,327388.8058,305671.6017
141,328983.5325,306026.5901
141,329008.8779,306694.089
141,329415.6892,306979.5973
141,329143.9979,307686.215
141,329448.4798,308047.9914
141,329685.8139,308925.7802
141,329694.9989,308937.6268
141,329879.1853,309130.0017
141,329397.5995,309149.2762
141,329647.8124,309819.2844
141,329333.9064,310906.5232
141,330198.096,311140.1863
141,330841.3922,312451.441
141,330863.3158,312461.5981
141,331065.1879,313018.9085
141,330859.7209,313418.904
141,330830.3355,313482.1359
141,330847.5017,313757.807
141,330857.5937,313772.2229
141,331104.7806,314549.6903
141,331274.1259,314670.5258
141,331313.7929,314217.3155
141,332515.593,314088.0025
141,334080.3078,314760.38
141,334022.9139,313519.1253
141,334800.316,313393.8112
141,335168.8455,313681.059
141,335138.2975,314660.1887
141,334812.8732,314657.9094
141,334834.3268,314897.7107
141,334852.3093,314915.1857
141,334931.8082,315389.7799
141,334360.4997,315782.1875
141,333186.5019,315569.5984
141,332763.4973,316102.6258
141,333086.9016,316117.7815
141,333112.0985,316708.5924
141,331940.5907,317442.9022
141,331477.8119,317251.5969
141,331121.6913,317673.996
141,331635.6884,317743.5661
141,331898.4997,318723.1857
141,331463.8118,319387.1856
141,330853.6938,319101.4274
141,330848.4005,319105.0964
141,330847.4028,319159.0909
141,330850.9152,319164.4894
141,330851.7892,319319.7749
141,330846.9988,319320.9346
141,330189.9087,319015.622
141,330413.0942,319355.0948
141,329999.9754,319702.4054
141,329485.2198,319338.0897
141,329094.9068,319509.0008
141,329426.0037,319914.2148
141,329083.1246,320027.0025
141,328685.8116,320072.6894
141,328388.5937,319588.9979
141,327970.5031,320163.0035
141,327566.5034,319671.9041
141,327195.8219,320530.8782
141,326647.311,320551.2824
141,326512.0013,321418.1743
141,326485.3862,321479.6767
141,326474.5027,321587.5958
141,326497.4982,321633.9725
141,326894.7205,322057.0014
141,326828.3148,322547.311
141,326534.098,322602.0954
141,326073.4959,322098.3096
141,325505.6916,322278.0981
141,325243.6883,321578.9083
141,324622.3487,321385.4136
141,324637.7834,321654.6866
141,323052.1263,322031.0288
141,322902.9979,321828.5968
141,322685.0974,322226.003
141,321980.3096,322397.414
141,321765.4103,323053.5661
141,322294.0012,323395.3883
141,322359.6813,323820.7865
141,322150.8092,324008.8127
141,321800.3034,323526.5008
141,321350.8156,323945.1909
141,321394.9102,325275.4101
141,322271.5004,326540.3081
141,322184.6881,327239.4979
141,322549.7217,327849.9032
141,321767.4138,328408.2934
141,322211.9958,328921.2165
141,322219.4658,328930.024
141,324180.4959,330556.5984
141,322584.1201,331807.4804
141,322816.2598,332153.4113
141,322915.283,332529.3137
141,323684.5884,332566.823
141,322891.966,333136.22
141,323565.909,333655.1815
141,325143.6839,333527.9079
141,324969.9028,334194.4971
141,325261.0936,334957.8086
141,325227.6846,335196.5003
141,325227.6104,335197.7499
141,325543.0912,336389.4088
141,326426.1867,337552.7858
141,326475.8549,337520.9149
141,326527.6421,337487.6744
141,326571.5966,337478.497
141,326616.3343,337473.6584
141,327736.5907,336993.5059
141,329003.5351,337280.7237
141,330540.0929,337400.5294
141,330988.9045,338211.2173
141,331277.6878,338163.281
141,331557.3108,339213.8103
141,331778.6989,339516.5736
141,332218.6884,340130.188
141,332682.4978,340534.3123
141,334129.1268,340652.4185
141,334468.2214,341566.4669
141,334638.3088,341727.3108
141,335046.7856,341194.1834
141,334753.1212,340777.7226
141,335480.4098,340240.4065
141,335610.0964,339741.7192
141,337670.3063,338321.5957
141,338246.5041,338842.2167
141,339057.0019,338684.062
141,339739.19,339584.3742
141,340472.3161,339826.8148
141,340711.9093,339179.81
141,341261.6983,339060.9741
141,341527.4036,339004.9001
141,343577.9091,338681.9026
141,343740.5924,337528.3128
141,345464.7831,335239.0981
141,345445.9678,335188.0927
141,346185.5003,333547.3423
141,346241.9048,333411.6012
141,346490.8149,333519.9102
141,346508.5913,333526.8482
141,346596.2198,333577.5937
141,346613.0232,333585.2915
141,347743.9983,335013.5926
141,347872.4151,335172.0173
141,347897.9006,335204.8079
141,348176.7815,335482.3184
141,349317.5022,336623.0019
141,351119.4686,336665.4098
141,351172.6575,339095.7541
141,351450.0955,340191.3105
141,350847.8103,341830.0914
141,351298.708,343126.9902
141,352086.0041,343316.406
141,353161.4074,344461.998
141,353972.0041,343496.5044
141,354804.3101,343358.7238
141,356311.1774,344382.8907
141,356957.9448,344212.9093
141,357472.9065,344565.9983
141,357944.3097,344387.7193
141,358331.7203,343457.9654
141,359300.0038,343618.6894
141,359429.2781,342620.3552
141,360154.2169,342637.5003
141,359831.9999,342175.7925
141,360292.3711,342031.4338
141,359908.0029,341761.9009
141,359950.5062,340792.3085
141,360522.8453,340302.6886
141,360715.2768,339930.2852
141,361257.0928,339972.0333
141,361788.0912,340414.3167
141,361575.8138,340746.8115
141,362399.1904,340988.9922
141,362900.9106,340152.3117
141,363393.5942,340078.5928
141,364516.9013,338994.1232
141,364941.7199,339790.9051
141,365030.1894,341946.9979
141,365557.997,341740.9069
141,366051.6617,340958.061
141,366482.6888,341241.09
141,366508.0671,341270.3116
141,367073.4969,341258.625
141,367775.3083,340267.4687
141,368185.6897,340673.1826
141,369855.7845,341058.6822
141,370349.2844,341577.0938
141,370908.8108,341438.2136
141,370680.9997,343224.6822
141,372384.8746,343504.932
141,372407.499,343508.2211
141,372924.0933,343832.6882
141,372780.9096,344363.6262
141,373938.4997,344298.8147
141,374540.3809,344631.3995
141,374820.8119,344544.5944
141,374602.3095,343813.9035
141,375237.3771,342820.128
141,375203.2838,342297.9375
141,374596.2824,342137.5934
141,374387.097,341544.8131
141,374765.908,340906.1859
141,374251.779,340340.0979
141,374078.1957,339548.5945
141,373640.4984,339315.1913
141,373284.8147,340435.4106
141,372362.1842,340564.0338
141,372744.2191,340132.1574
141,372843.1598,338954.1946
141,371382.2257,339163.6247
141,370722.7197,338555.5887
141,369917.1937,336859.9641
141,369808.2518,336507.495
141,369388.5039,336423.589
141,369453.5987,335437.6512
141,369126.6573,334866.0948
141,368429.3477,334371.7763
141,369322.5599,331693.373
141,369315.2383,331663.8115
141,370113.4015,330818.0036
141,370353.0936,331562.0006
141,370710.8303,331666.6507
141,370755.2218,331680.6866
141,370968.7194,331675.4082
141,370992.4981,331671.4093
141,371074.9982,331673.5987
141,371109.1905,331685.4653
141,371884.0036,332223.5912
141,372184.4042,332021.809
141,372384.9076,332348.4055
141,373444.0928,332526.9044
141,374154.8253,332349.5452
141,374602.1859,332762.287
141,374841.4988,332733.5053
141,374352.748,331082.6578
141,374438.406,330020.152
141,373946.4974,329497.8715
141,373882.1942,328928.2945
141,373886.1518,328923.096
141,373526.3703,326532.0304
141,372633.9991,326419.3127
141,372043.595,325577.3137
141,371388.1291,325159.1234
141,371358.1831,325461.5269
141,371378.2186,325082.3154
141,371287.8032,325734.4088
141,370883.8612,325487.6794
141,370845.2826,325423.9976
141,370413.6866,324893.4995
141,368486.0985,325158.5036
141,368222.9986,324900.2175
141,369233.9008,322426.5956
141,368843.8105,321785.6891
141,369322.6177,320821.805
141,368333.1856,320848.1874
141,368224.3096,320425.6884
141,367729.5894,320621.4023
141,367354.1918,320405.7841
141,367051.0951,320815.9067
141,367928.1882,322529.5061
141,367838.284,322769.2075
